0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,12,9,11,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,176.0,523.0,489.0,489.0,523.0,1,1,0,0,1,1,0,2
9,12,14,6,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,179.0,418.0,525.0,525.0,418.0,1,1,0,0,0,2,0,0
10,10,12,10,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,0,0,192.0,487.0,479.0,479.0,487.0,1,1,1,0,0,0,1,0
10,14,19,4,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,203.0,469.0,612.0,612.0,469.0,1,1,0,0,0,2,5,0
10,10,13,3,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,161.0,333.0,495.0,495.0,333.0,1,1,0,0,0,0,0,0
10,10,9,10,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,158.0,444.0,453.0,453.0,444.0,1,1,0,0,0,0,0,0
12,11,11,12,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,191.0,511.0,547.0,547.0,511.0,1,1,0,0,0,0,0,1
11,10,15,4,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,194.0,370.0,550.0,550.0,370.0,1,1,0,0,0,0,0,0
10,16,18,4,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,215.0,479.0,625.0,625.0,479.0,1,1,0,0,0,5,2,0
10,10,9,10,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,158.0,444.0,453.0,453.0,444.0,1,1,0,0,0,0,0,0
