0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
9,0,9,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17.0,198.0,216.0,216.0,198.0,1,0,1,0,0,0,0,0
5,5,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,26.0,202.0,235.0,235.0,202.0,0,1,1,0,0,0,0,0
4,5,10,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,27.0,200.0,237.0,237.0,200.0,0,0,1,0,0,0,0,0
8,0,8,0,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15.0,176.0,192.0,192.0,176.0,1,0,1,0,0,0,0,0
8,0,8,0,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15.0,176.0,192.0,192.0,176.0,1,0,1,0,0,0,0,0
1,9,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,33.0,212.0,225.0,225.0,212.0,0,1,1,0,0,0,0,0
1,9,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,33.0,212.0,225.0,225.0,212.0,0,1,1,0,0,0,0,0
10,0,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.0,220.0,240.0,240.0,220.0,1,0,1,0,0,0,0,0
10,0,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18.0,209.0,228.0,228.0,209.0,1,0,1,0,0,0,0,0
4,7,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,21.0,232.0,251.0,251.0,232.0,0,1,1,0,0,0,0,0
3,7,10,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,19.0,222.0,238.0,238.0,222.0,0,1,1,0,0,0,0,0
10,0,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.0,220.0,240.0,240.0,220.0,1,0,1,0,0,0,0,0
9,0,9,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17.0,198.0,216.0,216.0,198.0,1,0,1,0,0,0,0,0
5,5,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,26.0,202.0,235.0,235.0,202.0,0,1,1,0,0,0,0,0
4,5,10,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,27.0,200.0,237.0,237.0,200.0,0,0,1,0,0,0,0,0
10,0,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.0,220.0,240.0,240.0,220.0,1,0,1,0,0,0,0,0
10,0,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18.0,209.0,228.0,228.0,209.0,1,0,1,0,0,0,0,0
2,10,13,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,43.99999999999999,273.0,302.0,302.0,273.0,0,1,1,0,0,0,0,0
0,10,8,1,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,32.0,226.0,211.0,211.0,226.0,0,1,1,0,0,0,0,0
10,0,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.0,220.0,240.0,240.0,220.0,1,0,1,0,0,0,0,0
9,0,9,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17.0,198.0,216.0,216.0,198.0,1,0,1,0,0,0,0,0
4,6,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,25.0,203.0,234.0,234.0,203.0,0,1,1,0,0,0,0,0
4,5,10,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,27.0,200.0,237.0,237.0,200.0,0,0,1,0,0,0,0,0
13,0,14,1,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,39.0,296.0,348.0,348.0,296.0,1,0,1,0,0,0,2,0
11,0,12,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,26.999999999999996,274.0,301.0,301.0,274.0,1,0,1,1,0,0,1,0
0,16,11,4,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,0,52.0,380.0,333.0,333.0,380.0,0,1,1,0,0,0,0,0
0,11,12,3,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,2,2,2,2,4,2,2,2,4,2,0,0,0,0,0,0,0,55.0,307.0,291.0,291.0,307.0,0,1,2,0,0,0,0,0
11,0,13,3,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,29.0,300.0,321.0,321.0,300.0,1,0,1,1,0,0,1,0
12,0,11,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,27.0,274.0,301.0,301.0,274.0,1,0,1,1,0,0,0,0
0,11,13,1,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,2,2,2,4,2,2,2,2,2,0,0,0,0,0,0,0,0,55.0,285.0,290.0,290.0,285.0,0,1,2,0,0,0,0,0
0,13,16,3,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,2,2,2,4,4,4,2,2,2,2,0,0,0,0,0,0,0,61.0,367.0,369.0,369.0,367.0,0,1,1,0,0,0,0,0
12,0,13,3,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,33.0,308.0,336.0,336.0,308.0,1,0,1,1,0,0,1,0
10,0,11,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,22.0,255.0,274.0,274.0,255.0,1,0,1,1,0,0,0,0
0,10,15,1,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,4,4,2,2,2,0,0,0,0,0,0,0,0,0,52.0,286.0,312.0,312.0,286.0,0,1,2,0,0,0,1,0
0,14,17,3,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,2,2,2,4,4,6,4,4,2,0,0,0,0,0,0,0,0,62.0,382.0,400.0,400.0,382.0,0,0,1,0,0,0,3,0
10,0,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.0,220.0,240.0,240.0,220.0,1,0,1,0,0,0,0,0
9,0,9,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17.0,198.0,216.0,216.0,198.0,1,0,1,0,0,0,0,0
5,5,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,26.0,202.0,235.0,235.0,202.0,0,1,1,0,0,0,0,0
4,5,10,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,27.0,200.0,237.0,237.0,200.0,0,0,1,0,0,0,0,0
10,0,13,4,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,34.0,301.0,320.0,320.0,301.0,1,0,1,1,0,0,0,0
10,0,15,4,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,41.0,318.0,349.0,349.0,318.0,1,0,1,1,0,0,3,0
4,9,13,3,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,6,6,4,2,0,0,0,0,0,0,0,0,0,45.00000000000001,318.0,349.0,349.0,318.0,1,0,0,1,0,0,0,0
0,11,15,5,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,2,2,2,2,2,4,4,4,2,2,0,0,0,0,0,0,0,0,65.0,351.0,362.0,362.0,351.0,0,1,1,1,0,0,1,0
9,0,9,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17.0,198.0,216.0,216.0,198.0,1,0,1,0,0,0,0,0
5,6,11,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,41.0,227.0,279.0,279.0,227.0,0,1,1,0,0,0,0,0
5,6,11,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,41.0,227.0,279.0,279.0,227.0,0,1,1,0,0,0,0,0
9,0,9,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,18.0,223.0,237.0,237.0,223.0,1,0,0,1,0,0,0,0
0,9,0,8,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,204.0,187.0,187.0,204.0,0,0,0,0,0,0,0,0
0,10,9,1,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,32.0,236.0,224.0,224.0,236.0,0,1,1,0,0,0,0,0
2,9,10,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,29.0,234.0,249.0,249.0,234.0,0,1,1,0,0,0,0,0
10,0,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.0,220.0,240.0,240.0,220.0,1,0,1,0,0,0,0,0
9,0,8,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16.0,187.0,204.0,204.0,187.0,1,0,1,0,0,0,0,0
5,5,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,28.0,210.0,250.0,250.0,210.0,0,0,1,0,0,0,0,0
4,6,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,24.0,205.0,232.0,232.0,205.0,0,1,1,0,0,0,0,0
5,5,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,28.0,210.0,250.0,250.0,210.0,0,0,1,0,0,0,0,0
2,8,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,20.0,213.0,224.0,224.0,213.0,0,1,1,0,0,0,0,0
5,5,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,28.0,210.0,250.0,250.0,210.0,0,0,1,0,0,0,0,0
2,8,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,20.0,213.0,224.0,224.0,213.0,0,1,1,0,0,0,0,0
11,0,10,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,21.999999999999996,255.0,274.0,274.0,255.0,1,0,0,1,0,0,0,0
11,0,9,3,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,25.0,256.0,273.0,273.0,256.0,1,0,0,1,0,0,0,0
0,13,13,4,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,2,2,4,2,0,0,0,0,0,0,0,53.0,359.0,331.0,331.0,359.0,0,1,1,0,0,0,1,0
0,11,11,5,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,0,52.0,320.0,301.0,301.0,320.0,0,1,1,1,0,0,0,0
13,0,14,3,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,42.0,323.0,367.0,367.0,323.0,1,0,1,1,0,0,2,0
9,0,9,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,18.0,223.0,237.0,237.0,223.0,1,0,0,1,0,0,0,0
6,7,12,4,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,6,6,6,4,2,0,0,0,0,0,0,0,0,0,39.0,320.0,347.0,347.0,320.0,1,0,0,1,0,0,0,0
8,5,12,5,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,6,6,6,4,2,0,0,0,0,0,0,0,0,0,0,44.0,320.0,370.0,370.0,320.0,1,0,0,1,0,0,0,0
10,0,9,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18.0,209.0,228.0,228.0,209.0,1,0,1,0,0,0,0,0
9,0,11,3,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,40.0,240.0,289.0,289.0,240.0,1,0,0,1,0,0,0,0
8,2,11,1,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,32.0,232.0,274.0,274.0,232.0,0,0,1,0,0,0,0,0
2,7,10,3,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,2,0,0,0,0,0,0,0,0,0,15.999999999999998,253.0,253.0,253.0,253.0,0,0,0,1,0,0,0,0
