0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,11,10,14,4,6,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,0,160.0,557.0,547.0,547.0,557.0,0,1,1,0,0,0,0,0
11,14,14,11,4,6,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,4,6,6,6,6,6,6,4,2,2,2,4,2,0,0,0,202.0,573.0,577.0,577.0,573.0,0,1,1,0,0,0,1,0
18,8,8,15,4,4,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,181.0,544.0,583.0,583.0,544.0,0,1,1,0,1,0,0,0
13,11,12,11,6,4,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,4,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,156.0,515.0,566.0,566.0,515.0,0,1,1,0,3,1,0,0
20,10,12,17,6,4,0,2,4,4,4,4,4,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,0,0,211.0,634.0,723.0,723.0,634.0,0,1,1,0,5,1,0,2
16,8,9,14,6,4,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,0,155.0,514.0,567.0,567.0,514.0,0,1,1,0,1,0,0,1
11,14,16,10,4,6,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,6,2,0,0,0,2,2,4,2,2,2,4,6,6,6,6,6,6,4,2,2,2,0,0,0,0,0,197.0,554.0,619.0,619.0,554.0,0,1,2,0,1,1,0,0
11,11,12,10,2,4,0,2,6,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,2,4,2,2,2,2,4,6,6,6,6,4,2,2,2,2,2,0,0,0,0,152.0,492.0,520.0,520.0,492.0,0,2,1,0,1,0,0,0
17,11,11,16,6,2,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,225.0,622.0,643.0,643.0,622.0,0,1,1,0,0,0,0,0
19,12,11,19,6,6,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,236.0,714.0,689.0,689.0,714.0,0,1,1,0,2,0,1,3
