0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
15,5,11,8,4,2,0,0,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,0,91.0,443.0,454.0,454.0,443.0,2,1,0,1,4,0,1,0
10,4,11,2,2,4,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,0,0,0,0,0,0,0,0,58.0,277.0,344.0,344.0,277.0,1,1,0,1,1,0,1,0
13,11,14,4,2,4,0,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,4,6,6,6,4,4,6,6,4,2,2,2,0,0,0,0,0,0,112.0,435.0,531.0,531.0,435.0,1,2,0,1,4,0,0,0
10,10,14,4,2,4,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,0,4,6,6,6,4,4,6,4,4,2,0,0,0,0,0,0,0,93.0,396.0,478.0,478.0,396.0,1,2,0,1,2,0,0,0
9,8,12,2,0,2,0,0,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,6,4,4,6,2,2,0,0,0,0,0,0,0,0,52.0,336.0,377.0,377.0,336.0,1,2,0,1,2,0,0,0
10,4,10,7,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,72.0,345.0,368.0,368.0,345.0,1,1,0,1,1,0,0,0
19,9,11,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,101.0,438.0,459.0,459.0,438.0,1,1,1,0,1,0,0,0
18,8,10,3,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,2,0,0,0,0,94.0,435.0,462.0,462.0,435.0,1,1,0,1,1,0,0,0
21,9,13,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,180.0,399.0,590.0,590.0,399.0,1,1,1,0,1,0,0,0
18,9,15,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,2,4,4,4,6,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,197.0,375.0,591.0,591.0,375.0,1,1,2,0,1,0,2,0
14,4,11,3,4,4,0,0,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,6,4,4,4,2,0,0,0,0,0,0,0,0,60.0,340.0,396.0,396.0,340.0,2,1,0,1,4,0,0,0
10,5,10,4,2,4,0,0,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,2,0,0,0,0,0,0,0,46.0,332.0,335.0,335.0,332.0,1,1,0,1,0,0,0,0
12,4,11,4,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,0,0,0,0,0,0,0,0,72.0,321.0,392.0,392.0,321.0,1,1,0,1,1,0,0,0
8,14,17,1,4,4,0,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,4,6,6,4,4,4,4,4,4,4,0,0,0,0,0,0,0,97.0,420.0,500.0,500.0,420.0,1,2,0,0,1,1,0,0
9,11,12,1,2,4,0,0,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,6,6,4,4,2,4,2,2,2,0,0,0,0,0,0,74.0,362.0,397.0,397.0,362.0,1,2,0,0,2,1,0,0
3,6,10,4,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,2,2,0,0,0,0,0,0,0,0,30.0,260.0,269.0,269.0,260.0,0,1,0,1,0,0,0,0
3,8,9,0,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,0,0,0,0,0,0,0,0,0,27.0,227.0,233.0,233.0,227.0,0,1,1,0,0,0,0,0
9,8,10,5,4,4,0,0,0,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,4,6,4,4,4,0,0,0,0,0,0,0,68.0,355.0,381.0,381.0,355.0,1,2,0,1,0,0,0,0
5,7,7,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,46.0,209.0,228.0,228.0,209.0,0,1,1,0,3,0,0,0
3,9,7,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,49.0,220.0,217.0,217.0,220.0,0,1,1,0,0,1,0,0
14,4,10,5,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,4,4,4,0,0,0,0,0,0,0,0,61.0,357.0,402.0,402.0,357.0,2,1,0,1,5,0,2,0
13,3,9,3,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,0,0,0,0,0,0,0,0,0,36.0,311.0,333.0,333.0,311.0,2,1,0,1,4,0,0,0
11,3,13,2,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,62.0,291.0,376.0,376.0,291.0,1,1,0,1,2,0,1,0
14,5,10,6,4,4,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,95.0,372.0,433.0,433.0,372.0,2,1,0,1,5,0,0,0
12,3,11,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,52.0,290.0,354.0,354.0,290.0,2,1,0,1,4,0,0,0
