0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,7,6,7,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,28.0,243.0,217.0,217.0,243.0,0,1,1,0,0,0,1,0
0,5,0,10,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,180.0,165.0,165.0,180.0,0,0,0,0,0,0,0,0
0,6,1,9,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000007,191.0,177.0,177.0,191.0,0,0,1,0,0,0,0,0
0,6,9,3,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,32.0,206.0,208.0,208.0,206.0,0,1,1,0,0,0,0,0
0,6,10,3,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,35.0,215.0,222.0,222.0,215.0,0,1,1,0,0,0,1,0
0,5,0,10,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,180.0,165.0,165.0,180.0,0,0,0,0,0,0,0,0
0,5,0,9,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,168.0,154.0,154.0,168.0,0,0,0,0,0,0,0,0
0,5,10,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,19.999999999999996,188.0,203.0,203.0,188.0,0,1,1,0,0,0,0,0
0,7,6,7,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,28.0,243.0,217.0,217.0,243.0,0,1,1,0,0,0,1,0
0,4,1,11,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.0,204.0,164.0,164.0,204.0,0,1,0,1,0,0,0,0
0,5,3,12,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,21.0,250.0,210.0,210.0,250.0,0,1,1,0,0,0,0,0
0,5,8,4,0,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,25.0,198.0,193.0,193.0,198.0,0,1,1,0,0,0,0,0
1,6,13,3,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,2,2,2,2,2,2,4,4,2,0,0,2,0,0,0,0,0,0,0,48.0,244.0,285.0,285.0,244.0,1,0,1,0,0,0,0,0
2,6,3,10,2,2,0,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,8.999999999999998,243.0,240.0,240.0,243.0,1,0,1,0,0,0,0,0
2,5,2,9,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,6.000000000000001,210.0,204.0,204.0,210.0,1,0,1,0,0,0,0,0
1,6,11,3,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,2,2,2,2,2,4,4,2,0,2,0,0,0,0,0,0,0,0,38.0,228.0,255.0,255.0,228.0,1,0,1,0,0,0,0,0
1,6,9,5,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,2,0,0,2,0,0,0,0,0,0,0,30.0,239.0,244.0,244.0,239.0,1,0,1,0,0,0,0,0
1,6,3,11,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,21.0,260.0,223.0,223.0,260.0,1,0,1,0,0,0,0,0
