0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
14,13,4,18,6,4,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,4,4,4,4,4,6,6,6,2,2,2,0,0,0,0,0,0,136.0,592.0,535.0,535.0,592.0,0,0,0,1,1,0,0,1
13,15,17,8,4,4,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,6,6,6,6,6,8,6,6,4,4,2,0,0,0,0,0,0,0,132.0,562.0,657.0,657.0,562.0,0,0,1,1,0,0,0,0
13,14,15,7,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,4,6,6,6,6,6,6,4,4,4,2,0,0,0,0,0,0,0,116.0,522.0,605.0,605.0,522.0,0,0,1,0,1,0,0,0
15,14,9,14,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,206.0,627.0,569.0,569.0,627.0,0,0,0,1,3,0,2,1
14,13,8,13,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,178.0,556.0,548.0,548.0,556.0,0,0,0,1,1,0,0,1
15,13,10,11,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,0,173.0,511.0,616.0,616.0,511.0,0,0,0,1,3,0,1,1
14,14,9,11,4,4,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,2,2,2,0,0,0,0,0,0,166.0,508.0,596.0,596.0,508.0,0,1,0,1,0,1,0,1
13,13,6,13,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,134.0,526.0,509.0,509.0,526.0,0,0,0,1,0,1,0,1
12,13,6,12,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,135.0,528.0,461.0,461.0,528.0,0,0,0,1,0,0,0,0
12,14,8,13,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,0,135.0,533.0,548.0,548.0,533.0,0,0,0,1,0,1,0,1
11,14,8,11,4,4,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,132.0,507.0,505.0,505.0,507.0,0,1,0,1,0,1,0,1
15,14,9,14,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,206.0,627.0,569.0,569.0,627.0,0,0,0,1,3,0,2,1
14,13,8,13,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,178.0,556.0,548.0,548.0,556.0,0,0,0,1,1,0,0,1
15,13,10,11,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,0,173.0,511.0,616.0,616.0,511.0,0,0,0,1,3,0,1,1
14,14,9,11,4,4,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,2,2,2,0,0,0,0,0,0,166.0,508.0,596.0,596.0,508.0,0,1,0,1,0,1,0,1
