0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,11,16,1,4,4,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,105.0,396.0,478.0,478.0,396.0,1,1,1,0,0,0,2,0
9,10,13,2,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,102.0,372.0,410.0,410.0,372.0,1,1,1,0,0,0,0,0
10,14,15,1,4,4,0,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,117.0,450.0,470.0,470.00000000000006,450.0,1,1,1,0,0,3,2,0
9,11,5,6,2,2,0,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,69.0,365.0,348.0,348.0,365.0,1,1,1,0,0,0,0,0
11,11,13,0,4,2,0,0,0,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,85.0,380.0,425.0,425.0,380.0,1,1,1,0,1,0,1,0
13,14,14,3,4,2,0,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,121.0,481.0,531.0,531.0,481.0,1,1,1,0,0,1,2,0
10,10,12,2,4,4,0,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,97.0,373.0,409.0,409.0,373.0,1,1,1,0,0,0,1,0
10,12,11,0,4,2,0,0,0,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,91.0,366.0,393.0,393.0,366.0,1,1,1,0,1,1,0,0
9,14,16,0,2,2,0,2,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,136.0,395.0,502.0,502.0,395.0,1,1,1,0,0,2,3,0
13,12,13,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,130.0,464.0,502.0,502.0,464.0,1,1,1,0,0,0,0,0
11,9,13,2,4,4,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,70.0,388.0,417.0,417.0,388.0,1,1,1,0,0,0,2,0
9,9,10,2,2,2,0,0,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,60.0,332.0,358.0,358.0,332.0,1,1,1,0,0,0,1,0
11,13,12,0,4,4,0,2,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,119.0,395.0,433.0,433.0,395.0,1,1,1,0,1,0,0,0
10,12,11,0,2,2,0,0,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,99.00000000000001,363.0,396.0,396.0,363.0,1,1,1,0,1,2,0,0
10,11,13,1,4,4,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,98.0,379.0,426.0,426.0,379.0,1,1,1,0,0,0,1,0
10,9,12,0,2,4,0,0,0,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,79.0,326.0,387.0,387.0,326.0,1,1,1,0,0,1,0,0
14,11,15,4,2,4,0,6,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,2,4,4,6,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,134.0,478.0,534.0,534.0,478.0,2,1,1,0,1,0,1,0
10,15,14,0,2,2,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,122.0,431.0,466.0,466.0,431.0,1,1,1,0,0,4,1,0
10,10,12,0,2,4,0,0,0,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,97.0,342.0,394.0,394.0,342.0,1,1,1,0,0,0,0,0
12,13,13,2,2,2,0,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,101.0,446.0,474.0,474.0,446.0,1,1,1,0,0,0,1,0
10,12,12,1,4,2,0,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,85.0,392.0,413.0,413.0,392.0,1,1,1,0,0,2,0,0
10,13,17,1,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,145.0,417.0,526.0,526.0,417.0,1,1,1,0,0,1,5,0
