0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
14,5,12,1,2,2,0,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,101.0,299.0,437.0,437.0,299.0,1,1,0,0,1,0,0,0
14,8,19,1,2,2,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,2,2,2,4,4,4,6,6,4,4,4,2,2,2,2,2,2,0,0,0,0,0,162.0,385.0,581.0,581.0,385.0,1,1,1,0,0,0,1,0
16,9,17,3,2,4,0,0,0,2,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,4,4,4,2,6,6,4,4,4,4,2,2,2,0,0,0,0,0,0,159.0,437.0,598.0,598.0,437.0,2,1,1,1,3,0,3,0
12,7,17,0,0,2,0,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,2,2,2,4,6,6,4,2,2,2,2,2,2,2,0,0,0,0,0,114.0,357.0,471.0,471.0,357.0,1,1,2,0,0,0,2,0
12,3,9,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,93.0,196.0,356.0,356.0,196.0,0,1,1,0,0,0,0,0
11,3,8,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,69.0,197.0,309.0,309.0,197.0,0,1,1,0,0,0,0,0
10,11,10,0,2,2,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,2,2,2,2,2,0,0,0,0,0,99.0,317.0,396.0,396.0,317.0,0,1,1,0,0,2,0,0
14,3,10,0,0,2,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,103.0,222.0,399.0,399.0,222.0,1,1,1,0,3,0,0,0
10,7,11,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,103.0,271.0,373.0,373.0,271.0,0,1,1,0,1,0,0,0
16,6,9,0,2,2,0,0,4,6,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,113.0,274.0,439.0,439.0,274.0,1,1,1,0,1,0,0,0
12,3,7,0,2,2,0,0,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,72.0,194.0,312.0,312.0,194.0,1,1,1,0,2,0,0,0
11,9,9,0,2,2,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,2,2,2,2,2,2,0,0,0,0,0,97.0,290.0,377.0,377.0,290.0,0,1,1,0,3,1,0,0
12,7,11,0,0,2,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,117.0,280.0,410.0,410.0,280.0,1,1,1,0,4,0,0,0
14,3,9,0,2,2,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,103.0,210.0,388.0,388.0,210.0,1,1,1,0,1,0,0,0
20,6,19,1,2,2,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,2,2,4,4,4,4,6,4,4,4,2,2,2,2,2,0,0,0,0,0,0,189.0,388.0,670.0,670.0,388.0,1,1,1,0,7,0,2,0
13,3,8,0,2,2,0,0,0,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,79.0,211.0,341.0,341.0,211.0,1,1,1,0,2,0,0,0
10,9,9,0,0,2,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,0,0,0,0,0,100.0,275.0,369.0,369.0,275.0,0,1,1,0,1,1,0,0
11,6,11,0,2,2,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,92.0,270.0,374.0,374.0,270.0,1,1,1,0,0,0,0,0
13,2,9,0,2,2,0,0,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,79.0,207.0,345.0,345.0,207.0,1,1,1,0,1,0,0,0
12,5,8,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,109.0,205.0,370.0,370.0,205.0,0,1,1,0,0,0,0,0
12,7,7,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,109.0,229.0,369.0,369.0,229.0,0,1,1,0,0,0,0,0
12,10,7,0,2,2,0,0,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,2,2,2,2,2,2,0,0,0,0,0,93.0,300.0,367.0,367.0,300.0,0,1,1,0,2,2,0,0
11,9,6,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,95.0,276.0,322.0,322.0,276.0,0,1,1,0,0,0,0,0
16,10,17,4,2,2,0,2,4,6,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,2,4,4,4,2,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,168.0,464.0,617.0,617.0,464.0,1,1,1,1,1,0,1,0
15,10,17,2,2,4,0,2,2,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,4,4,4,4,2,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,168.0,426.0,586.0,586.0,426.0,1,1,1,1,1,0,3,0
23,10,9,0,4,4,0,2,4,4,6,4,4,4,2,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,180.0,382.0,584.0,584.0,382.0,2,1,1,0,8,0,0,0
8,16,9,0,0,4,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,0,0,135.0,380.0,379.0,379.0,380.0,0,1,1,0,0,5,0,0
21,9,9,0,4,2,0,2,2,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,161.0,349.0,548.0,548.0,349.0,1,1,1,0,4,1,0,0
15,10,17,2,2,4,0,2,2,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,4,4,4,4,2,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,168.0,426.0,586.0,586.0,426.0,1,1,1,1,1,0,3,0
9,8,10,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,91.0,279.0,342.0,342.0,279.0,0,1,1,0,1,0,0,0
15,10,17,2,2,4,0,2,2,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,4,4,4,4,2,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,168.0,426.0,586.0,586.0,426.0,1,1,1,1,1,0,3,0
10,14,19,0,0,6,0,0,4,4,6,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,2,2,2,2,2,2,4,6,6,4,2,2,2,2,2,2,2,4,2,2,0,0,184.0,473.0,516.0,516.0,473.0,1,2,2,0,0,0,2,0
10,14,19,0,0,6,0,0,4,4,6,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,2,2,2,2,2,2,4,6,6,4,2,2,2,2,2,2,2,4,2,2,0,0,184.0,473.0,516.0,516.0,473.0,1,2,2,0,0,0,2,0
17,10,9,0,2,4,0,0,2,6,6,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,180.0,315.0,513.0,513.0,315.0,1,1,1,0,3,0,0,0
15,9,9,0,2,2,0,0,2,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,164.0,285.0,474.0,474.0,285.0,1,1,1,0,0,0,0,0
15,14,10,0,2,4,0,0,4,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,190.0,396.0,501.0,501.0,396.0,1,1,1,0,3,0,0,0
9,11,9,0,0,4,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,144.0,296.0,371.0,371.0,296.0,0,1,1,0,0,0,0,0
16,9,16,1,2,2,0,2,4,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,4,4,4,2,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,153.0,397.0,569.0,569.0,397.0,1,1,1,0,1,0,1,0
14,7,13,1,2,2,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,134.0,323.0,482.0,482.0,323.0,1,1,0,0,0,0,0,0
15,8,16,1,2,2,0,0,2,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,4,4,4,4,2,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,153.0,373.0,547.0,547.0,373.0,1,1,1,0,1,0,1,0
15,2,9,0,2,2,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,103.0,206.0,392.0,392.0,206.00000000000003,1,1,1,0,1,0,0,0
22,9,10,0,4,2,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,4,4,4,6,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,182.0,368.0,575.0,575.0,368.0,1,1,1,0,5,0,0,0
21,12,8,0,6,2,0,2,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,4,4,2,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,182.0,394.0,549.0,549.0,394.0,1,1,1,0,3,1,0,0
15,8,16,1,2,2,0,0,2,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,4,4,4,4,2,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,153.0,373.0,547.0,547.0,373.0,1,1,1,0,1,0,1,0
15,8,16,1,2,2,0,0,2,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,4,4,4,4,2,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,153.0,373.0,547.0,547.0,373.0,1,1,1,0,1,0,1,0
12,10,14,0,2,4,0,0,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,2,2,2,2,4,6,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,146.0,370.0,458.0,458.0,370.0,1,1,2,0,0,0,0,0
12,10,14,0,2,4,0,0,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,2,2,2,2,4,6,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,146.0,370.0,458.0,458.0,370.0,1,1,2,0,0,0,0,0
