0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
4,0,14,4,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,2,2,4,2,2,2,2,2,0,0,0,0,0,0,0,0,31.0,244.0,262.0,262.0,244.0,1,0,1,1,0,0,3,0
5,3,13,2,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,4,6,6,4,4,2,0,0,0,0,0,0,0,0,0,39.0,244.0,285.0,285.0,244.0,1,2,0,1,0,0,0,0
1,3,12,4,2,2,0,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,0,0,0,0,0,0,0,0,0,27.0,228.0,232.0,232.0,228.0,0,1,0,1,0,0,0,0
3,0,14,3,2,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,2,2,2,4,2,2,2,0,0,0,0,0,0,0,0,0,26.0,219.0,241.0,241.0,219.0,1,0,1,1,0,0,2,0
4,0,10,3,2,2,0,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,0,0,0,0,0,0,0,0,0,17.0,192.0,199.0,199.0,192.0,1,0,0,1,0,0,0,0
2,3,14,5,4,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,2,2,2,4,6,4,2,0,0,2,0,0,0,0,0,0,0,41.0,257.0,295.0,295.0,257.0,1,0,1,1,0,0,0,0
1,4,14,3,2,2,0,0,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,4,6,4,0,0,2,0,0,0,0,0,0,0,0,42.0,234.0,272.0,272.0,234.0,1,2,1,0,0,0,1,0
5,0,10,0,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13.999999999999998,165.0,180.0,180.0,165.0,1,0,1,0,0,0,0,0
4,0,9,0,2,2,0,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11.999999999999998,143.0,156.0,156.0,143.0,1,0,1,0,0,0,0,0
4,1,9,0,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,25.0,144.0,178.0,178.0,144.0,1,0,1,0,0,0,0,0
