0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,9,15,7,2,6,0,0,0,2,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,149.0,471.0,518.0,518.0,471.0,1,1,1,1,0,0,1,0
10,17,17,11,4,2,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,2,2,4,4,4,4,6,6,6,6,6,6,6,6,6,6,4,4,2,2,0,0,231.0,642.0,623.0,623.0,642.0,1,1,1,1,0,0,1,0
5,13,15,6,0,6,0,0,0,0,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,2,2,0,0,0,0,2,2,2,2,2,4,4,4,6,6,6,6,4,4,4,4,2,2,2,0,0,0,139.0,438.0,459.0,459.0,438.0,1,1,1,1,0,0,0,0
5,16,16,7,0,4,0,0,0,2,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,2,0,0,0,0,2,2,2,2,2,4,4,4,4,6,6,4,4,4,4,4,2,2,2,2,0,0,177.0,508.0,504.0,504.0,508.0,1,1,1,1,0,0,0,0
4,22,19,7,2,2,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,0,0,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,174.0,617.0,579.0,579.0,617.0,1,1,1,1,0,7,0,0
14,16,17,13,6,2,0,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,4,6,6,6,6,6,6,6,6,4,2,2,2,2,0,0,0,233.0,678.0,702.0,702.0,678.0,1,0,0,1,1,4,4,0
5,16,14,6,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,4,2,0,0,0,0,0,0,99.0,486.0,457.0,457.0,486.0,1,0,0,1,0,4,2,0
6,15,15,7,2,2,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,4,4,4,2,0,0,0,0,0,108.0,507.0,482.0,482.0,507.0,1,1,0,1,0,2,4,0
6,14,14,5,2,2,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,4,0,0,0,0,0,0,0,97.99999999999999,443.0,454.0,454.0,443.0,1,0,0,1,1,0,0,0
7,15,17,6,2,4,0,0,2,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,0,0,0,0,0,0,0,2,2,4,4,6,6,6,6,6,6,6,4,4,4,2,0,0,0,0,0,128.0,501.0,534.0,534.0,501.0,1,1,1,1,1,1,3,0
7,15,15,5,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,4,2,0,0,0,0,0,0,0,101.0,470.0,496.0,496.0,470.0,1,0,0,1,0,0,1,0
6,13,12,5,2,2,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,4,2,0,0,0,0,0,0,0,73.0,412.0,416.0,416.0,412.0,1,0,0,1,0,0,0,0
15,16,13,13,4,2,0,2,4,4,4,4,4,4,2,2,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,2,2,2,2,2,4,6,6,6,6,6,6,6,4,4,4,4,2,2,2,0,0,235.0,660.0,651.0,651.0,660.0,1,1,0,1,1,0,0,0
