0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
16,13,11,18,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,192.0,678.0,656.0,656.0,678.0,0,0,1,0,4,0,0,2
14,14,20,10,2,6,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,2,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,4,4,4,4,2,0,0,0,0,0,0,204.0,608.0,726.0,726.0,608.0,0,0,1,0,5,0,2,0
12,15,17,11,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,4,4,4,4,4,2,0,0,0,0,0,201.0,595.0,670.0,670.0,595.0,0,0,1,0,0,0,0,3
14,16,19,10,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,4,2,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,4,4,4,4,2,2,2,0,0,0,0,209.0,641.0,716.0,716.0,641.0,0,1,1,0,3,0,2,2
8,13,18,15,2,4,0,2,2,2,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,0,4,8,8,8,8,8,8,2,0,0,0,0,0,0,0,0,114.0,619.0,623.0,623.0,619.0,0,1,0,0,0,2,1,1
17,14,13,17,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,216.0,684.0,719.0,719.0,684.0,0,0,1,0,4,1,1,1
14,12,11,18,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,173.0,643.0,622.0,622.0,643.0,0,0,1,0,1,0,0,5
11,17,18,10,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,4,4,4,4,2,0,0,0,0,0,211.0,617.0,671.0,671.0,617.0,0,0,1,0,0,0,1,0
15,13,13,17,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,195.0,665.0,669.0,669.0,665.0,0,0,1,0,3,0,3,2
12,13,13,16,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,172.0,631.0,611.0,611.0,631.0,0,0,1,0,0,0,1,1
