0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
7,21,15,11,2,4,0,0,2,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,6,6,6,6,6,4,4,4,2,0,0,0,0,0,190.0,645.0,597.0,597.0,645.0,1,0,0,0,0,4,1,2
12,20,15,12,4,4,0,2,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,220.0,699.0,658.0,658.0,699.0,1,0,0,0,0,0,0,1
12,20,16,15,4,6,0,0,2,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,265.0,768.0,681.0,681.0,768.0,1,0,0,0,0,1,1,0
9,20,16,14,4,6,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,227.0,740.0,617.0,617.0,740.0,1,0,0,0,0,1,0,0
13,24,19,13,4,6,0,0,2,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,321.0,834.0,753.0,753.0,834.0,1,0,0,0,2,1,0,0
8,22,19,11,2,4,0,0,2,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,6,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,260.0,718.0,662.0,662.0,718.0,1,0,0,0,0,0,3,0
9,19,14,14,4,6,0,0,2,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,216.0,711.0,577.0,577.0,711.0,1,0,0,0,0,1,0,0
13,19,15,12,4,6,0,0,2,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,220.0,678.0,679.0,679.0,678.0,1,0,0,0,0,3,0,0
8,24,20,15,2,6,0,0,2,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,6,2,0,0,0,0,0,2,4,4,4,4,4,6,6,6,6,6,8,6,6,6,4,4,2,0,0,0,282.0,833.0,708.0,708.0,833.0,1,0,0,0,0,2,3,4
12,22,17,14,2,6,0,0,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,2,4,6,6,6,6,6,6,8,6,6,6,6,4,4,2,0,0,0,0,254.0,782.0,713.0,713.0,782.0,1,0,0,0,1,3,0,1
10,17,14,12,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,246.0,640.0,579.0,579.0,640.0,0,0,0,0,0,0,0,0
13,19,17,11,4,4,0,2,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,224.0,680.0,700.0,700.0,680.0,1,0,0,0,2,1,0,1
19,19,18,18,4,4,0,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,472.0,869.0,833.0,833.0,869.0,0,1,0,1,9,2,7,1
16,14,15,16,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,327.0,683.0,720.0,720.0,683.0,0,0,0,1,4,0,2,1
13,17,17,15,2,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,339.0,698.0,728.0,728.0,698.0,0,0,0,1,0,0,0,2
