0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,17,10,0,4,4,0,2,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,146.0,439.0,481.0,481.0,439.0,1,1,1,0,1,8,0,0
15,16,15,0,4,2,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,2,2,4,4,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,234.0,436.0,622.0,622.0,436.0,1,1,2,0,2,7,2,0
13,12,15,4,4,6,0,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,4,4,6,2,2,2,2,2,2,2,2,2,2,2,0,161.0,500.0,512.0,512.0,500.0,1,1,1,0,1,0,2,0
14,12,9,0,2,2,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,110.0,381.0,424.0,424.0,381.0,1,1,1,0,2,0,0,0
11,12,9,0,4,2,0,0,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,87.0,360.0,376.0,376.0,360.0,1,1,1,0,0,1,0,0
16,10,9,0,4,2,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,142.0,325.0,480.0,480.0,325.0,1,1,1,0,1,0,0,0
12,12,9,0,4,2,0,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,109.0,342.0,417.0,417.0,342.0,1,1,1,0,0,2,0,0
12,12,8,0,4,4,0,0,0,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,87.0,354.0,382.0,382.0,354.0,1,1,1,0,1,3,0,0
11,11,8,0,4,4,0,0,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,76.0,351.0,339.0,339.0,351.0,1,1,1,0,1,0,0,0
13,11,9,0,4,2,0,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,112.0,329.0,430.0,430.0,329.0,1,1,1,0,3,2,0,0
