0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
20,18,16,1,6,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,2,2,2,2,4,4,4,4,4,4,2,2,2,2,2,4,4,2,2,2,2,2,0,295.0,542.0,723.0,723.0,542.0,2,2,1,0,3,1,1,0
14,17,18,1,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,258.0,465.0,685.0,685.0,465.0,1,1,0,0,0,1,0,0
18,17,15,2,4,4,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,235.0,506.0,690.0,690.0,506.0,2,1,1,0,1,6,0,0
10,12,10,8,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,193.0,451.0,469.0,469.0,451.0,1,1,0,0,0,0,0,0
16,15,17,2,4,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,2,2,6,4,4,4,4,2,2,2,2,2,2,2,4,2,2,2,2,0,0,252.0,479.0,671.0,671.0,479.0,2,2,1,0,0,0,1,0
9,11,12,4,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,156.0,348.0,480.0,480.0,348.0,1,1,0,0,0,1,0,0
10,10,8,10,2,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,162.0,469.0,405.0,405.0,469.0,1,1,0,0,0,0,0,0
10,12,15,6,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,213.0,420.0,569.0,569.0,420.0,1,1,0,0,0,2,0,0
9,11,11,7,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,170.0,415.0,459.0,459.0,415.0,1,1,0,0,0,0,0,0
9,11,20,1,4,2,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,231.0,333.0,610.0,610.0,333.0,1,1,0,0,0,0,0,0
