0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
19,13,12,17,6,6,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,227.0,689.0,714.0,714.0,689.0,0,1,1,0,4,2,2,2
11,14,14,19,2,6,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,2,2,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,6,4,2,2,0,0,251.0,703.0,631.0,631.0,703.0,0,1,1,0,1,0,0,3
16,12,9,15,6,6,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,168.0,613.0,583.0,583.0,613.0,0,1,1,0,4,0,0,3
14,11,10,16,6,6,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,2,2,4,6,6,6,6,6,6,6,6,4,2,2,0,0,0,0,0,170.0,604.0,569.0,569.0,604.0,0,1,1,0,2,1,1,2
24,19,10,15,6,6,0,2,6,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,354.0,774.0,790.0,790.0,774.0,0,2,1,0,1,1,0,0
22,12,10,16,6,4,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,2,0,0,0,284.0,660.0,720.0,720.0,660.0,0,1,1,0,0,0,0,1
17,19,14,13,6,6,0,2,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,2,2,2,4,6,6,6,6,6,6,6,6,6,6,6,4,2,2,0,0,0,278.0,733.0,716.0,716.0,733.0,0,1,1,0,1,1,2,0
18,16,12,14,6,6,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,2,2,2,4,6,6,6,6,6,6,6,6,6,6,6,4,2,2,2,2,0,258.0,697.0,683.0,683.0,697.0,0,1,1,0,2,0,0,3
20,7,6,16,6,2,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,158.0,546.0,581.0,581.0,546.0,0,1,1,0,4,0,0,1
18,4,7,14,6,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,0,0,144.0,453.0,536.0,536.0,453.0,0,1,1,0,1,0,0,0
