0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,10,14,11,4,4,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,8,4,4,4,4,4,4,2,0,0,0,0,0,156.0,553.0,551.0,551.0,553.0,1,0,0,0,4,0,0,0
16,6,13,12,6,4,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,6,6,4,4,4,4,4,4,2,0,0,0,0,0,0,0,159.0,492.0,589.0,589.0,492.0,1,0,0,0,1,0,0,0
15,9,14,13,6,4,0,0,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,203.0,529.0,644.0,644.0,529.0,1,0,0,0,1,2,0,1
15,6,14,12,6,2,0,0,0,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,200.0,453.0,628.0,628.0,453.0,1,0,0,0,1,0,0,0
13,9,14,12,4,4,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,6,4,4,4,4,4,4,4,2,0,0,0,0,0,0,173.0,529.0,575.0,575.0,529.0,1,0,0,0,1,1,0,0
13,8,14,11,2,4,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,6,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,177.0,490.0,568.0,568.0,490.0,1,0,0,0,1,0,0,0
17,7,13,13,6,4,0,0,2,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,190.0,536.0,614.0,614.0,536.0,1,0,0,0,1,0,0,0
14,7,14,13,6,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,174.0,522.0,582.0,582.0,522.0,1,0,0,0,1,1,1,0
6,13,11,7,4,4,0,2,0,2,2,2,2,2,4,4,4,4,4,0,4,4,2,4,4,0,2,4,4,0,0,0,0,0,0,0,2,4,6,4,2,4,6,4,2,2,4,4,0,0,0,0,0,0,96.0,446.0,405.0,405.0,446.0,0,0,7,2,0,0,0,0
17,7,15,11,4,4,0,2,2,2,2,2,2,2,2,4,6,6,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,4,6,6,8,6,4,4,4,4,2,0,0,0,0,0,0,0,0,152.0,510.0,640.0,640.0,510.0,2,0,0,0,2,0,0,0
19,6,15,12,4,4,0,2,4,2,2,2,2,2,2,4,6,6,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,6,4,6,6,4,4,4,4,4,2,0,0,0,0,0,0,0,177.0,518.0,678.0,678.0,518.0,2,0,0,0,3,0,0,2
15,7,19,12,2,4,0,0,2,4,2,2,2,2,2,2,4,6,6,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,8,10,6,4,4,4,4,2,0,0,0,0,0,0,0,142.0,575.0,644.0,644.0,575.0,1,0,0,0,1,0,2,1
11,11,14,11,4,2,0,0,0,2,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,6,6,6,4,4,4,4,2,0,0,0,0,0,0,144.0,545.0,536.0,536.0,545.0,1,0,0,0,2,1,0,0
16,8,18,14,6,2,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,6,6,6,4,0,0,0,0,0,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,246.0,590.0,698.0,698.0,590.0,1,0,1,0,4,0,2,3
16,4,16,15,6,4,0,2,2,2,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,183.0,533.0,640.0,640.0,533.0,1,0,0,0,0,0,0,0
16,6,14,12,6,4,0,2,2,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,191.0,475.0,629.0,629.0,475.0,1,0,0,0,1,0,0,0
11,4,17,13,6,4,0,0,2,2,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,6,6,4,4,4,4,4,2,0,0,0,0,0,0,0,127.0,481.0,554.0,554.0,481.0,1,0,0,0,0,0,0,3
17,5,16,13,6,4,0,0,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,4,6,6,6,4,4,4,4,4,4,2,0,0,0,0,0,0,0,170.0,525.0,648.0,648.0,525.0,1,0,0,0,3,0,0,3
21,15,15,17,6,4,0,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,8,6,4,2,0,0,0,0,0,0,247.0,732.0,832.0,832.0,732.0,0,0,0,0,1,3,0,1
15,7,14,13,6,2,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,208.0,485.0,642.0,642.0,485.0,1,0,0,0,1,0,0,1
21,18,17,16,6,6,0,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,6,6,6,6,6,6,6,6,6,8,6,4,2,0,0,0,0,299.0,806.0,850.0,850.0,806.0,0,0,1,0,2,2,1,0
