0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
23,12,17,20,4,2,0,6,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,8,0,0,2,4,4,4,4,6,4,6,6,6,2,4,6,6,6,6,4,4,4,4,2,0,0,312.0,789.0,867.0,867.0,789.0,2,1,2,2,5,0,1,3
9,11,12,12,2,2,0,0,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0,0,2,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,2,2,0,0,0,163.0,512.0,500.0,500.0,512.0,1,1,1,1,0,0,0,0
17,10,21,21,6,4,0,6,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,6,0,0,0,0,2,4,4,4,6,6,4,4,4,2,4,6,6,8,4,4,4,2,2,2,0,0,285.0,752.0,835.0,835.0,752.0,1,2,2,2,3,0,9,6
10,17,16,16,2,4,0,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,6,0,0,0,2,2,2,4,2,2,4,4,4,6,4,6,4,4,4,4,2,2,2,2,0,0,201.0,702.0,655.0,655.0,702.0,1,1,3,1,0,1,0,3
15,18,17,14,4,4,0,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,0,0,0,264.0,714.0,758.0,758.0,714.0,1,1,1,1,7,10,7,4
10,7,7,9,2,2,0,2,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,2,0,0,0,0,0,0,0,0,0,49.0,376.0,383.0,383.0,376.0,1,1,4,1,2,0,0,0
7,14,17,15,2,8,0,0,4,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,0,0,0,0,2,2,2,2,2,2,2,2,4,4,2,4,4,4,4,4,4,2,0,0,0,0,179.0,611.0,608.0,608.0,611.0,1,1,1,1,0,1,7,0
11,13,13,11,4,2,0,2,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,4,4,4,4,4,2,4,4,4,4,4,4,4,2,0,0,0,0,161.0,566.0,538.0,538.0,566.0,1,1,1,1,1,5,3,0
10,13,15,13,2,6,0,2,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,2,2,2,2,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,2,0,0,204.0,587.0,586.0,586.0,587.0,1,1,1,1,2,4,1,0
10,11,16,11,4,2,0,0,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,2,2,2,2,2,2,4,4,4,2,4,4,4,4,4,2,2,0,0,0,0,0,168.0,525.0,579.0,579.0,525.0,1,1,1,1,0,3,5,1
21,22,20,21,6,4,0,6,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,8,0,0,4,4,4,4,4,6,8,8,6,6,2,4,8,8,8,6,4,4,4,4,4,2,0,374.0,953.0,979.0,979.0,953.0,2,2,2,2,4,6,1,3
13,13,19,11,2,2,0,6,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0,2,2,2,2,6,8,8,4,4,2,4,4,4,6,6,6,4,4,0,0,0,0,231.0,612.0,676.0,676.0,612.0,1,2,2,1,1,0,3,0
16,9,14,13,6,6,0,0,0,2,6,6,6,2,2,2,2,2,2,2,2,2,2,6,6,6,4,0,0,0,0,0,0,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,0,0,0,0,171.0,586.0,610.0,610.0,586.0,1,1,1,1,1,0,2,1
15,21,19,15,6,4,0,0,2,6,8,8,6,6,4,4,4,2,2,2,2,4,6,6,8,8,6,2,0,0,0,2,4,2,2,4,4,4,4,4,4,4,2,4,4,4,4,4,4,2,2,2,2,0,336.0,810.0,800.0,800.0,810.0,1,1,1,1,0,12,7,1
11,17,16,9,2,6,0,4,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,2,2,0,0,0,2,2,2,2,4,2,2,4,6,6,2,4,4,2,2,2,2,2,2,2,0,0,189.0,607.0,612.0,612.0,607.0,1,1,2,1,0,4,1,0
13,11,16,13,4,2,0,0,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,0,0,0,2,2,2,4,4,4,4,4,4,2,4,4,4,4,4,4,2,2,2,0,0,0,206.0,581.0,638.0,638.0,581.0,1,1,1,1,3,2,3,0
15,13,15,13,2,2,0,2,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,0,0,0,2,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,2,0,0,0,228.0,603.0,685.0,685.0,603.0,1,1,1,1,3,2,2,0
8,12,13,14,2,4,0,2,2,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,0,0,0,2,2,2,2,2,2,4,4,4,4,2,4,4,4,4,4,4,2,2,0,0,0,172.0,560.0,521.0,521.0,560.0,1,1,1,1,0,0,2,2
