0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
8,13,12,13,4,4,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,167.0,543.0,515.0,515.0,543.0,0,1,0,0,0,1,0,0
6,14,15,14,2,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,176.0,575.0,552.0,552.0,575.0,0,1,0,0,0,1,0,1
9,14,13,14,4,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,174.0,594.0,556.0,556.0,594.0,0,1,0,0,5,1,0,0
5,15,11,14,4,4,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,6,6,4,0,0,0,0,0,0,0,2,4,4,2,2,2,4,6,6,4,2,2,0,0,0,0,0,0,118.0,522.0,513.0,513.0,522.0,0,0,1,1,0,1,0,0
6,15,18,10,2,6,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,211.0,533.0,594.0,594.0,533.0,0,1,0,0,0,2,0,0
8,14,18,10,2,6,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,201.0,535.0,615.0,615.0,535.0,0,1,0,0,4,1,1,0
7,14,16,15,4,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,6,6,2,2,2,2,0,0,0,0,0,0,155.0,571.0,625.0,625.0,571.0,0,0,0,1,1,1,3,1
5,15,13,13,4,4,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,6,6,6,2,0,0,0,0,0,0,0,0,135.0,540.0,518.0,518.0,540.0,0,0,0,0,0,1,0,0
7,14,18,12,4,4,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,6,4,2,2,2,0,0,0,0,0,0,195.0,529.0,644.0,644.0,529.0,0,1,0,1,1,1,1,0
6,15,19,12,4,6,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,6,4,4,4,2,0,0,0,0,0,0,188.0,550.0,646.0,646.0,550.0,0,1,0,1,0,0,1,0
16,18,18,17,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,409.0,781.0,806.0,806.0,781.0,2,0,0,0,0,3,0,2
18,14,18,16,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,406.0,714.0,804.0,804.0,714.0,0,0,0,0,0,0,0,1
16,18,20,16,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,381.0,817.0,793.0,793.0,817.0,0,0,0,0,1,1,0,4
16,18,20,14,2,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,2,2,2,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,363.0,804.0,760.0,760.0,804.0,1,0,1,0,1,0,1,1
7,11,11,9,4,4,0,0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,2,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,76.0,413.0,461.0,461.0,413.0,0,1,1,1,0,0,0,0
9,16,19,17,4,4,0,0,2,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,4,0,0,0,0,0,0,2,4,4,4,4,4,4,4,6,6,6,2,2,2,2,0,0,0,0,0,212.0,672.0,731.0,731.0,672.0,0,0,0,1,3,1,3,1
6,14,14,17,4,4,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,172.0,599.0,574.0,574.0,599.0,0,1,0,1,0,1,0,4
9,17,20,15,4,6,0,0,2,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,4,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,6,6,4,4,2,0,0,0,0,0,234.0,656.0,747.0,747.0,656.0,0,1,0,1,5,2,0,4
5,14,20,9,4,6,0,0,0,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,6,4,0,0,0,0,0,2,4,4,4,4,4,4,4,6,4,4,4,4,4,2,0,0,0,0,0,0,189.0,498.0,606.0,606.0,498.0,0,1,1,0,0,0,0,0
