0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
16,13,15,12,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,277.0,586.0,702.0,702.0,586.0,0,0,0,0,3,0,1,0
14,17,17,15,2,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,321.0,721.0,728.0,728.0,721.0,0,0,0,0,1,0,0,4
14,18,17,11,0,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,313.0,686.0,694.0,694.0,686.0,0,0,0,0,3,0,1,0
13,14,13,14,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,277.0,625.0,617.0,617.0,625.0,0,0,0,0,0,0,0,0
15,12,14,12,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,264.0,568.0,651.0,651.0,568.0,0,0,0,0,3,0,1,0
13,15,14,12,2,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,269.0,613.0,629.0,629.0,613.0,0,0,0,0,0,0,0,0
14,13,13,12,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,257.0,580.0,616.0,616.0,580.0,0,0,0,0,2,0,0,0
16,15,15,15,2,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,322.0,671.0,732.0,732.0,671.0,0,0,0,0,0,0,0,0
15,15,15,13,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,270.0,639.0,695.0,695.0,639.0,0,0,0,0,0,1,2,0
16,17,17,12,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,290.0,695.0,731.0,731.0,695.0,0,0,0,0,7,3,0,1
14,16,17,12,2,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,291.0,659.0,698.0,698.0,659.0,0,0,0,0,5,0,1,1
12,14,12,14,2,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,256.0,620.0,576.0,576.0,620.0,0,0,0,0,0,1,0,1
12,12,12,12,4,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,208.0,538.0,566.0,566.0,538.0,0,0,0,0,0,1,0,1
13,13,13,10,4,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,212.0,545.0,582.0,582.0,545.0,0,0,0,0,6,0,0,1
13,13,13,10,4,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,212.0,545.0,582.0,582.0,545.0,0,0,0,0,6,0,0,1
13,12,13,12,2,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,245.0,544.0,606.0,606.0,544.0,0,0,0,0,0,0,0,0
13,13,12,12,2,2,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,227.0,561.0,589.0,589.0,561.0,0,0,0,0,0,1,0,0
15,14,14,12,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,276.0,612.0,653.0,653.0,612.0,0,0,0,0,5,0,0,0
13,13,14,14,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,253.0,626.0,616.0,616.0,626.0,0,0,0,0,3,0,1,3
14,12,14,12,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,241.0,573.0,623.0,623.0,573.0,0,0,0,0,0,0,1,0
12,12,12,12,2,2,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,214.0,536.0,568.0,568.0,536.0,0,0,0,0,0,0,0,0
14,13,15,10,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,250.0,546.0,650.0,650.0,546.0,0,0,0,0,0,0,0,0
12,14,14,11,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,232.0,566.0,607.0,607.0,566.0,0,0,0,0,0,1,0,0
14,13,15,10,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,250.0,546.0,650.0,650.0,546.0,0,0,0,0,0,0,0,0
13,13,14,12,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,242.0,566.0,630.0,630.0,566.0,0,0,0,0,0,0,0,0
14,13,15,10,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,250.0,546.0,650.0,650.0,546.0,0,0,0,0,0,0,0,0
13,13,14,12,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,242.0,566.0,630.0,630.0,566.0,0,0,0,0,0,0,0,0
15,14,14,12,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,276.0,612.0,653.0,653.0,612.0,0,0,0,0,5,0,0,0
13,16,15,14,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,286.0,674.0,660.0,660.0,674.0,0,0,0,0,0,3,1,2
15,14,14,12,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,276.0,612.0,653.0,653.0,612.0,0,0,0,0,5,0,0,0
13,16,15,14,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,286.0,674.0,660.0,660.0,674.0,0,0,0,0,0,3,1,2
16,14,15,15,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,313.0,671.0,709.0,709.0,671.0,0,0,0,0,3,0,1,0
15,15,14,15,2,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,257.0,688.0,669.0,669.0,688.0,0,0,0,0,1,0,1,3
15,16,17,13,2,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,327.0,679.0,724.0,724.0,679.0,0,0,0,0,3,0,0,1
11,16,16,11,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,251.0,618.0,624.0,624.0,618.0,0,0,0,0,0,0,0,0
15,13,15,14,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,284.0,628.0,683.0,683.0,628.0,0,0,0,0,0,0,0,0
13,19,13,21,2,2,0,2,4,4,4,4,4,4,4,4,6,6,6,6,6,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,2,0,329.0,880.0,638.0,638.0,880.0,0,0,0,0,0,1,0,5
14,15,15,10,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,243.0,589.0,653.0,653.0,589.0,0,0,0,0,1,0,0,0
14,15,16,13,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,273.0,649.0,685.0,685.0,649.0,0,0,0,0,0,0,1,1
