0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
14,19,15,4,4,6,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,237.0,565.0,631.0,631.0,565.0,0,0,1,0,0,1,0,0
14,19,15,4,4,6,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,237.0,565.0,631.0,631.0,565.0,0,0,1,0,0,1,0,0
16,17,16,0,2,6,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,0,0,0,0,0,2,4,4,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,200.0,495.0,632.0,632.0,495.0,1,0,2,0,1,0,0,0
18,13,17,3,4,6,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,230.0,435.0,738.0,738.0,435.0,0,0,1,0,1,0,0,0
16,16,15,4,4,6,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,218.0,514.0,659.0,659.0,514.0,0,0,1,0,0,1,0,0
15,17,15,4,2,6,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,222.0,541.0,632.0,632.0,541.0,0,0,1,0,1,0,0,0
14,19,15,4,4,6,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,237.0,565.0,631.0,631.0,565.0,0,0,1,0,0,1,0,0
14,12,16,3,4,6,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,6,6,6,4,4,4,4,2,0,0,0,0,0,0,0,127.0,476.0,559.0,559.0,476.0,0,0,1,0,0,0,0,0
14,12,16,3,4,6,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,6,6,6,4,4,4,4,2,0,0,0,0,0,0,0,129.0,478.0,557.0,557.0,478.0,0,0,1,0,0,0,0,0
18,17,22,6,4,4,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,4,4,2,6,6,6,6,6,6,4,4,4,4,4,4,2,0,0,0,0,264.0,649.0,800.0,800.0,649.0,1,0,1,0,1,1,1,0
