0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
21,17,9,16,6,4,0,0,4,2,4,6,6,6,6,4,4,4,4,4,4,4,4,6,6,6,4,0,0,0,0,0,0,4,4,4,4,4,4,4,4,2,2,2,2,4,6,6,6,4,2,2,0,0,311.0,752.0,697.0,697.0,752.0,2,0,1,1,2,0,0,0
19,14,18,17,6,6,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,4,4,4,4,2,4,4,4,4,2,2,2,2,4,4,4,4,2,2,2,2,0,0,395.0,728.0,836.0,836.0,728.0,1,0,2,2,2,0,1,1
13,14,12,14,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,0,0,0,0,2,2,2,4,2,2,2,2,2,2,2,4,4,2,2,2,2,0,0,0,249.0,622.0,597.0,597.0,622.0,0,0,2,2,0,1,0,0
13,20,18,19,4,6,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,2,2,2,2,2,2,4,4,4,2,2,4,4,4,4,4,4,4,6,4,2,0,0,353.0,908.0,702.0,702.0,908.0,0,0,2,2,2,2,0,0
9,17,12,13,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,0,0,0,0,2,2,2,4,2,2,2,2,2,2,4,4,4,4,6,4,2,0,0,0,245.0,684.0,489.0,489.0,684.0,0,0,2,2,0,0,0,0
18,14,9,9,4,4,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,274.0,521.0,629.0,629.0,521.0,1,0,1,1,1,1,0,0
16,14,8,8,4,4,0,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,258.0,496.0,562.0,562.0,496.0,1,0,1,1,1,0,0,0
17,16,11,12,2,2,0,2,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,310.0,670.0,618.0,618.0,670.0,1,0,1,1,1,0,0,0
16,16,9,9,4,4,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,2,2,2,2,2,2,2,4,2,2,2,2,2,2,4,4,4,2,0,0,0,263.0,613.0,537.0,537.0,613.0,0,0,1,1,3,0,0,0
16,13,8,8,6,4,0,0,0,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,215.0,494.0,541.0,541.0,494.0,1,0,1,1,1,0,0,0
16,13,8,8,6,4,0,0,0,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,215.0,494.0,541.0,541.0,494.0,1,0,1,1,1,0,0,0
11,14,9,10,4,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,196.0,530.0,482.0,482.0,530.0,0,0,1,1,0,0,0,0
11,14,9,10,4,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,196.0,530.0,482.0,482.0,530.0,0,0,1,1,0,0,0,0
15,14,9,9,4,4,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,215.0,532.0,549.0,549.0,532.0,1,0,1,1,1,1,0,0
16,12,8,8,4,2,0,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,200.0,483.0,529.0,529.0,483.0,1,0,1,1,2,0,0,0
13,14,9,10,4,4,0,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,213.0,528.0,530.0,530.0,528.0,1,0,1,1,1,0,0,0
10,14,9,9,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,193.0,511.0,455.0,455.0,511.0,0,0,1,1,0,0,0,0
18,14,9,9,4,4,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,274.0,521.0,629.0,629.0,521.0,1,0,1,1,1,1,0,0
16,14,8,8,4,4,0,0,2,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,258.0,496.0,562.0,562.0,496.0,1,0,1,1,1,0,0,0
